"E_km","N_km","Area_km2","Lon","Lat","Include","depth"
409.549529920847,7849.18782189359,13.719616,-149.456359470061,70.7306550322204,0,17.0997638702393
413.253529920847,7849.18782189359,13.719616,-149.355879566883,70.7319712369516,0,20
416.957529920847,7849.18782189359,13.719616,-149.255385951583,70.7332325130827,0,21
420.661529920847,7849.18782189359,13.719616,-149.154879206088,70.7344388481506,0,24
424.365529920847,7849.18782189359,13.719616,-149.054359912793,70.7355902302318,0,25.383996963501
428.069529920847,7849.18782189359,13.719616,-148.953828654536,70.7366866479437,0,26
431.773529920847,7849.18782189359,13.719616,-148.853286014581,70.7377280904444,0,26
435.477529920847,7849.18782189359,13.719616,-148.752732576596,70.7387145474332,0,25.2882328033447
439.181529920847,7849.18782189359,13.719616,-148.652168924632,70.7396460091516,0,28.9368724822998
442.885529920847,7849.18782189359,13.719616,-148.551595643102,70.7405224663832,0,30
446.589529920847,7849.18782189359,13.719616,-148.451013316764,70.7413439104541,0,31
450.293529920847,7849.18782189359,13.719616,-148.350422530696,70.7421103332337,0,32
453.997529920847,7849.18782189359,13.719616,-148.249823870276,70.7428217271346,0,33
457.701529920847,7849.18782189359,13.719616,-148.149217921164,70.7434780851133,0,34
461.405529920847,7849.18782189359,13.719616,-148.048605269277,70.7440794006701,0,38
465.109529920847,7849.18782189359,13.719616,-147.947986500773,70.7446256678498,0,39
468.813529920847,7849.18782189359,13.719616,-147.847362202026,70.7451168812415,0,40
472.517529920847,7849.18782189359,13.719616,-147.746732959608,70.7455530359795,0,40
476.221529920847,7849.18782189359,13.719616,-147.646099360266,70.7459341277426,0,40
479.925529920847,7849.18782189359,13.719616,-147.545461990902,70.7462601527552,0,40
483.629529920847,7849.18782189359,13.719616,-147.444821438554,70.746531107787,0,41.0107574462891
487.333529920847,7849.18782189359,13.719616,-147.344178290372,70.7467469901529,0,40
491.037529920847,7849.18782189359,13.719616,-147.243533133598,70.7469077977137,0,39.2010955810547
494.741529920847,7849.18782189359,13.719616,-147.142886555547,70.7470135288758,0,40
498.445529920847,7849.18782189359,13.719616,-147.042239143584,70.7470641825914,0,44.4985885620117
502.149529920847,7849.18782189359,13.719616,-146.941591485103,70.7470597583585,0,47.0395126342773
505.853529920847,7849.18782189359,13.719616,-146.840944167507,70.747000256221,0,49.5684242248535
509.557529920847,7849.18782189359,13.719616,-146.740297778189,70.7468856767686,0,50
513.261529920847,7849.18782189359,13.719616,-146.639652904506,70.7467160211366,0,51
516.965529920847,7849.18782189359,13.719616,-146.539010133762,70.7464912910064,0,52.4226036071777
520.669529920847,7849.18782189359,13.719616,-146.438370053187,70.746211488605,0,52.9295425415039
524.373529920847,7849.18782189359,13.719616,-146.337733249914,70.7458766167049,0,49
528.077529920847,7849.18782189359,13.719616,-146.237100310959,70.7454866786241,0,48.1348876953125
531.781529920847,7849.18782189359,13.719616,-146.136471823203,70.7450416782259,0,48
535.485529920847,7849.18782189359,13.719616,-146.035848373365,70.7445416199189,1,49.187328338623
539.189529920847,7849.18782189359,13.719616,-145.935230547987,70.7439865086565,1,52.6023712158203
542.893529920847,7849.18782189359,13.719616,-145.834618933409,70.743376349937,0,59.43310546875
546.597529920847,7849.18782189359,13.719616,-145.734014115752,70.7427111498031,0,76.3328552246094
550.301529920847,7849.18782189359,13.719616,-145.633416680894,70.7419909148418,0,83.9911575317383
554.005529920847,7849.18782189359,13.719616,-145.532827214449,70.7412156521842,0,93.2959365844727
557.709529920847,7849.18782189359,13.719616,-145.432246301751,70.7403853695049,0,98.4684677124023
561.413529920847,7849.18782189359,13.719616,-145.331674527826,70.7395000750218,0,92.7807922363281
565.117529920847,7849.18782189359,13.719616,-145.231112477378,70.7385597774959,0,101.441749572754
568.821529920847,7849.18782189359,13.719616,-145.130560734764,70.7375644862307,0,100.285751342773
572.525529920847,7849.18782189359,13.719616,-145.030019883975,70.7365142110721,0,105.861625671387
576.229529920847,7849.18782189359,13.719616,-144.929490508615,70.7354089624075,0,90.5986633300781
579.933529920847,7849.18782189359,13.719616,-144.82897319188,70.7342487511658,0,128.365463256836
583.637529920847,7849.18782189359,13.719616,-144.728468516541,70.7330335888166,0,237.135665893555
587.341529920847,7849.18782189359,13.719616,-144.627977064916,70.73176348737,0,293.294616699219
591.045529920847,7849.18782189359,13.719616,-144.527499418857,70.7304384593758,0,298.110443115234
594.749529920847,7849.18782189359,13.719616,-144.427036159726,70.7290585179233,0,215.450256347656
598.453529920847,7849.18782189359,13.719616,-144.326587868375,70.7276236766403,0,225.912551879883
602.157529920847,7849.18782189359,13.719616,-144.226155125125,70.7261339496929,0,339.300537109375
605.861529920847,7849.18782189359,13.719616,-144.125738509747,70.7245893517847,0,339.578430175781
609.565529920847,7849.18782189359,13.719616,-144.025338601443,70.722989898156,0,412.792510986328
613.269529920847,7849.18782189359,13.719616,-143.924955978822,70.7213356045838,0,386.738800048828
616.973529920847,7849.18782189359,13.719616,-143.824591219883,70.7196264873802,0,436.402587890625
620.677529920847,7849.18782189359,13.719616,-143.724244901992,70.7178625633924,0,446.051696777344
624.381529920847,7849.18782189359,13.719616,-143.623917601866,70.7160438500017,0,426.478668212891
628.085529920847,7849.18782189359,13.719616,-143.52360989555,70.7141703651228,0,421.488677978516
631.789529920847,7849.18782189359,13.719616,-143.423322358398,70.712242127203,0,462.0927734375
635.493529920847,7849.18782189359,13.719616,-143.323055565053,70.7102591552215,0,460.991546630859
639.197529920847,7849.18782189359,13.719616,-143.222810089426,70.7082214686885,0,504.677032470703
661.421529920847,7849.18782189359,13.719616,-142.621816949807,70.6948475031735,0,399.805908203125
665.125529920847,7849.18782189359,13.719616,-142.521736702239,70.6924274054905,0,311.275634765625
668.829529920847,7849.18782189359,13.719616,-142.421682335026,70.6899527683496,0,266.152435302734
698.461529920847,7849.18782189359,13.719616,-141.622246865677,70.6681952699319,0,475.865631103516
324.357529920847,7852.89182189359,13.719616,-151.770158020537,70.7183558062714,0,7.5913233757019
328.061529920847,7852.89182189359,13.719616,-151.669988842959,70.720935457777,0,9.39829635620117
331.765529920847,7852.89182189359,13.719616,-151.569792605474,70.7234605152543,0,11.0371217727661
335.469529920847,7852.89182189359,13.719616,-151.46956987662,70.7259309538949,0,10
339.173529920847,7852.89182189359,13.719616,-151.369321225866,70.7283467494145,0,12.1070871353149
342.877529920847,7852.89182189359,13.719616,-151.269047223589,70.7307078780544,0,13.8956670761108
346.581529920847,7852.89182189359,13.719616,-151.16874844106,70.7330143165822,0,16.7217712402344
350.285529920847,7852.89182189359,13.719616,-151.068425450419,70.7352660422928,0,16.6798114776611
353.989529920847,7852.89182189359,13.719616,-150.96807882466,70.7374630330098,0,16.7374744415283
357.693529920847,7852.89182189359,13.719616,-150.86770913761,70.7396052670859,0,17.041467666626
361.397529920847,7852.89182189359,13.719616,-150.767316963908,70.7416927234041,0,18.8309593200684
365.101529920847,7852.89182189359,13.719616,-150.666902878987,70.7437253813785,0,20
368.805529920847,7852.89182189359,13.719616,-150.566467459053,70.7457032209555,0,20
372.509529920847,7852.89182189359,13.719616,-150.466011281067,70.7476262226141,1,20
376.213529920847,7852.89182189359,13.719616,-150.365534922723,70.7494943673673,0,20
379.917529920847,7852.89182189359,13.719616,-150.26503896243,70.7513076367624,0,19.2248058319092
383.621529920847,7852.89182189359,13.719616,-150.164523979287,70.7530660128823,0,19.1864757537842
387.325529920847,7852.89182189359,13.719616,-150.063990553073,70.7547694783459,0,19
391.029529920847,7852.89182189359,13.719616,-149.963439264215,70.7564180163091,0,20
394.733529920847,7852.89182189359,13.719616,-149.862870693776,70.7580116104651,0,19.4404487609863
398.437529920847,7852.89182189359,13.719616,-149.762285423431,70.7595502450458,0,18.9781074523926
402.141529920847,7852.89182189359,13.719616,-149.66168403545,70.7610339048219,0,18.979248046875
405.845529920847,7852.89182189359,13.719616,-149.561067112672,70.7624625751036,0,18.6876087188721
409.549529920847,7852.89182189359,13.719616,-149.460435238491,70.7638362417416,1,18.5648059844971
413.253529920847,7852.89182189359,13.719616,-149.35978899683,70.7651548911274,0,17.260705947876
416.957529920847,7852.89182189359,13.719616,-149.259128972124,70.766418510194,0,21
420.661529920847,7852.89182189359,13.719616,-149.1584557493,70.7676270864164,0,26.4632110595703
424.365529920847,7852.89182189359,13.719616,-149.057769913751,70.7687806078122,0,28
428.069529920847,7852.89182189359,13.719616,-148.957072051323,70.7698790629422,0,28.2545719146729
431.773529920847,7852.89182189359,13.719616,-148.856362748288,70.7709224409105,0,29.9198455810547
435.477529920847,7852.89182189359,13.719616,-148.755642591326,70.7719107313657,0,30.4016799926758
439.181529920847,7852.89182189359,13.719616,-148.654912167504,70.7728439245006,0,35.3189277648926
442.885529920847,7852.89182189359,13.719616,-148.554172064255,70.773722011053,0,33.0535125732422
446.589529920847,7852.89182189359,13.719616,-148.453422869358,70.7745449823062,0,33.7798233032227
450.293529920847,7852.89182189359,13.719616,-148.352665170915,70.775312830089,0,34.412769317627
453.997529920847,7852.89182189359,13.719616,-148.251899557333,70.7760255467764,0,36.1262588500977
457.701529920847,7852.89182189359,13.719616,-148.1511266173,70.7766831252899,0,35.8395919799805
461.405529920847,7852.89182189359,13.719616,-148.050346939767,70.7772855590975,0,38.4533004760742
465.109529920847,7852.89182189359,13.719616,-147.949561113925,70.7778328422144,0,40
468.813529920847,7852.89182189359,13.719616,-147.848769729183,70.778324969203,0,40
472.517529920847,7852.89182189359,13.719616,-147.747973375152,70.7787619351731,0,40
476.221529920847,7852.89182189359,13.719616,-147.647172641617,70.7791437357823,0,39.8854637145996
479.925529920847,7852.89182189359,13.719616,-147.546368118522,70.7794703672361,0,40
483.629529920847,7852.89182189359,13.719616,-147.445560395945,70.7797418262881,0,40.3561668395996
487.333529920847,7852.89182189359,13.719616,-147.344750064079,70.77995811024,0,40.918342590332
491.037529920847,7852.89182189359,13.719616,-147.243937713211,70.7801192169419,0,41.681209564209
494.741529920847,7852.89182189359,13.719616,-147.143123933699,70.7802251447922,0,44
498.445529920847,7852.89182189359,13.719616,-147.042309315951,70.780275892738,0,47
502.149529920847,7852.89182189359,13.719616,-146.941494450408,70.7802714602748,0,49
505.853529920847,7852.89182189359,13.719616,-146.840679927518,70.7802118474467,0,50
509.557529920847,7852.89182189359,13.719616,-146.739866337716,70.7800970548461,0,51.5291938781738
513.261529920847,7852.89182189359,13.719616,-146.639054271406,70.7799270836144,0,53.2386512756348
516.965529920847,7852.89182189359,13.719616,-146.538244318935,70.7797019354411,0,55.6957321166992
520.669529920847,7852.89182189359,13.719616,-146.437437070576,70.7794216125642,0,57.4146957397461
524.373529920847,7852.89182189359,13.719616,-146.336633116505,70.77908611777,0,53.3884162902832
528.077529920847,7852.89182189359,13.719616,-146.235833046781,70.7786954543931,0,49.4063110351562
531.781529920847,7852.89182189359,13.719616,-146.135037451322,70.7782496263161,0,50.9533386230469
535.485529920847,7852.89182189359,13.719616,-146.034246919889,70.7777486379692,0,53.5660057067871
539.189529920847,7852.89182189359,13.719616,-145.933462042059,70.7771924943306,0,62.2311935424805
542.893529920847,7852.89182189359,13.719616,-145.832683407209,70.776581200926,0,64.5891876220703
546.597529920847,7852.89182189359,13.719616,-145.731911604493,70.775914763828,0,95.7025680541992
550.301529920847,7852.89182189359,13.719616,-145.631147222821,70.7751931896563,0,104.740119934082
554.005529920847,7852.89182189359,13.719616,-145.530390850837,70.7744164855775,0,99.7656555175781
557.709529920847,7852.89182189359,13.719616,-145.429643076901,70.7735846593042,0,111.001274108887
561.413529920847,7852.89182189359,13.719616,-145.328904489064,70.7726977190952,0,126.845252990723
565.117529920847,7852.89182189359,13.719616,-145.22817567505,70.7717556737551,0,149.627243041992
568.821529920847,7852.89182189359,13.719616,-145.127457222235,70.7707585326334,0,171.630447387695
572.525529920847,7852.89182189359,13.719616,-145.026749717627,70.7697063056249,0,159.946182250977
576.229529920847,7852.89182189359,13.719616,-144.92605374784,70.7685990031686,0,162.010528564453
579.933529920847,7852.89182189359,13.719616,-144.82536989908,70.7674366362475,0,253.590087890625
583.637529920847,7852.89182189359,13.719616,-144.724698757121,70.7662192163882,0,290.513366699219
587.341529920847,7852.89182189359,13.719616,-144.624040907283,70.7649467556604,0,410.576080322266
591.045529920847,7852.89182189359,13.719616,-144.523396934414,70.763619266676,0,341.242797851562
594.749529920847,7852.89182189359,13.719616,-144.422767422869,70.7622367625892,0,323.333526611328
598.453529920847,7852.89182189359,13.719616,-144.322152956489,70.7607992570954,0,342.269927978516
602.157529920847,7852.89182189359,13.719616,-144.221554118578,70.7593067644308,0,415.601440429688
605.861529920847,7852.89182189359,13.719616,-144.120971491886,70.7577592993719,0,453.423614501953
609.565529920847,7852.89182189359,13.719616,-144.020405658588,70.7561568772344,0,476.686096191406
613.269529920847,7852.89182189359,13.719616,-143.919857200262,70.7544995138733,0,499.220886230469
616.973529920847,7852.89182189359,13.719616,-143.819326697871,70.7527872256816,0,502.357452392578
620.677529920847,7852.89182189359,13.719616,-143.71881473174,70.7510200295898,0,491.860412597656
624.381529920847,7852.89182189359,13.719616,-143.618321881538,70.749197943065,1,505.257019042969
628.085529920847,7852.89182189359,13.719616,-143.517848726257,70.7473209841107,0,499.360321044922
635.493529920847,7852.89182189359,13.719616,-143.316963812916,70.7434025236014,0,478.933197021484
665.125529920847,7852.89182189359,13.719616,-142.514327248185,70.725537753279,0,438.655029296875
668.829529920847,7852.89182189359,13.719616,-142.414108736886,70.7230585382908,0,352.220001220703
320.653529920847,7856.59582189359,13.719616,-151.878366674399,70.7488132983647,0,6.05338478088379
324.357529920847,7856.59582189359,13.719616,-151.778060807098,70.7514523951279,0,7.76342821121216
328.061529920847,7856.59582189359,13.719616,-151.677727170125,70.7540368234223,0,10.0059814453125
331.765529920847,7856.59582189359,13.719616,-151.577366333939,70.7565665577911,0,12.1995363235474
335.469529920847,7856.59582189359,13.719616,-151.476978869954,70.7590415733036,0,11
339.173529920847,7856.59582189359,13.719616,-151.376565350524,70.7614618455558,0,14.7931070327759
342.877529920847,7856.59582189359,13.719616,-151.276126348918,70.7638273506718,0,15.7105627059937
346.581529920847,7856.59582189359,13.719616,-151.175662439307,70.7661380653046,0,16.5802764892578
350.285529920847,7856.59582189359,13.719616,-151.075174196741,70.7683939666372,0,18.7733306884766
